   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   0.0000000000000000        4.0000000000000041E-008
   60.000000000000000        1.9509254811535095E-007
   60.000000000000000        1.9509254811535095E-007
   60.000000000000000        1.9509254811535095E-007
   60.000000000000000        1.9509254811535095E-007
   60.000000000000000        1.9509254811535095E-007
   60.000000000000000        1.9509254811535095E-007
   120.00000000000000        2.8742352555312336E-007
   120.00000000000000        2.8742352555312336E-007
   120.00000000000000        2.8742352555312336E-007
   120.00000000000000        2.8742352555312336E-007
   120.00000000000000        2.8742352555312336E-007
   120.00000000000000        2.8742352555312336E-007
   180.00000000000000        3.5469613993610777E-007
   180.00000000000000        3.5469613993610777E-007
   180.00000000000000        3.5469613993610777E-007
   180.00000000000000        3.5469613993610777E-007
   180.00000000000000        3.5469613993610777E-007
   180.00000000000000        3.5469613993610777E-007
   240.00000000000000        3.9912725044044441E-007
   240.00000000000000        3.9912725044044441E-007
   240.00000000000000        3.9912725044044441E-007
   240.00000000000000        3.9912725044044441E-007
   240.00000000000000        3.9912725044044441E-007
   240.00000000000000        3.9912725044044441E-007
   300.00000000000000        4.2821782661368999E-007
   300.00000000000000        4.2821782661368999E-007
   300.00000000000000        4.2821782661368999E-007
   300.00000000000000        4.2821782661368999E-007
   300.00000000000000        4.2821782661368999E-007
   300.00000000000000        4.2821782661368999E-007
   360.00000000000000        4.4660651876515257E-007
   360.00000000000000        4.4660651876515257E-007
   360.00000000000000        4.4660651876515257E-007
   360.00000000000000        4.4660651876515257E-007
   360.00000000000000        4.4660651876515257E-007
   360.00000000000000        4.4660651876515257E-007
   420.00000000000000        4.5809340788500572E-007
   420.00000000000000        4.5809340788500572E-007
   420.00000000000000        4.5809340788500572E-007
   420.00000000000000        4.5809340788500572E-007
   420.00000000000000        4.5809340788500572E-007
   420.00000000000000        4.5809340788500572E-007
   480.00000000000000        4.6499018473043501E-007
   480.00000000000000        4.6499018473043501E-007
   480.00000000000000        4.6499018473043501E-007
   480.00000000000000        4.6499018473043501E-007
   480.00000000000000        4.6499018473043501E-007
   480.00000000000000        4.6499018473043501E-007
   540.00000000000000        4.6912603246376623E-007
   540.00000000000000        4.6912603246376623E-007
   540.00000000000000        4.6912603246376623E-007
   540.00000000000000        4.6912603246376623E-007
   540.00000000000000        4.6912603246376623E-007
   540.00000000000000        4.6912603246376623E-007
   600.00000000000000        4.7159937865609519E-007
   600.00000000000000        4.7159937865609519E-007
   600.00000000000000        4.7159937865609519E-007
   600.00000000000000        4.7159937865609519E-007
   600.00000000000000        4.7159937865609519E-007
   600.00000000000000        4.7159937865609519E-007
   660.00000000000000        4.7300639538442296E-007
   660.00000000000000        4.7300639538442296E-007
   660.00000000000000        4.7300639538442296E-007
   660.00000000000000        4.7300639538442296E-007
   660.00000000000000        4.7300639538442296E-007
   660.00000000000000        4.7300639538442296E-007
   720.00000000000000        4.7380469106621245E-007
   720.00000000000000        4.7380469106621245E-007
   720.00000000000000        4.7380469106621245E-007
   720.00000000000000        4.7380469106621245E-007
   720.00000000000000        4.7380469106621245E-007
   720.00000000000000        4.7380469106621245E-007
   780.00000000000000        4.7425693714621855E-007
   780.00000000000000        4.7425693714621855E-007
   780.00000000000000        4.7425693714621855E-007
   780.00000000000000        4.7425693714621855E-007
   780.00000000000000        4.7425693714621855E-007
   780.00000000000000        4.7425693714621855E-007
   840.00000000000000        4.7451292259307822E-007
   840.00000000000000        4.7451292259307822E-007
   840.00000000000000        4.7451292259307822E-007
   840.00000000000000        4.7451292259307822E-007
   840.00000000000000        4.7451292259307822E-007
   840.00000000000000        4.7451292259307822E-007
   900.00000000000000        4.7465774837236386E-007
   900.00000000000000        4.7465774837236386E-007
   900.00000000000000        4.7465774837236386E-007
   900.00000000000000        4.7465774837236386E-007
   900.00000000000000        4.7465774837236386E-007
   900.00000000000000        4.7465774837236386E-007
   960.00000000000000        4.7473966229098861E-007
   960.00000000000000        4.7473966229098861E-007
   960.00000000000000        4.7473966229098861E-007
   960.00000000000000        4.7473966229098861E-007
   960.00000000000000        4.7473966229098861E-007
   960.00000000000000        4.7473966229098861E-007
   1020.0000000000000        4.7478598589519384E-007
   1020.0000000000000        4.7478598589519384E-007
   1020.0000000000000        4.7478598589519384E-007
   1020.0000000000000        4.7478598589519384E-007
   1020.0000000000000        4.7478598589519384E-007
   1020.0000000000000        4.7478598589519384E-007
   1080.0000000000000        4.7481218032699953E-007
   1080.0000000000000        4.7481218032699953E-007
   1080.0000000000000        4.7481218032699953E-007
   1080.0000000000000        4.7481218032699953E-007
   1080.0000000000000        4.7481218032699953E-007
   1080.0000000000000        4.7481218032699953E-007
   1140.0000000000000        4.7482699165957531E-007
   1140.0000000000000        4.7482699165957531E-007
   1140.0000000000000        4.7482699165957531E-007
   1140.0000000000000        4.7482699165957531E-007
   1140.0000000000000        4.7482699165957531E-007
   1140.0000000000000        4.7482699165957531E-007
   1200.0000000000000        4.7483536631860780E-007
   1200.0000000000000        4.7483536631860780E-007
   1200.0000000000000        4.7483536631860780E-007
   1200.0000000000000        4.7483536631860780E-007
   1200.0000000000000        4.7483536631860780E-007
   1200.0000000000000        4.7483536631860780E-007
   1260.0000000000000        4.7484010146340498E-007
   1260.0000000000000        4.7484010146340498E-007
   1260.0000000000000        4.7484010146340498E-007
   1260.0000000000000        4.7484010146340498E-007
   1260.0000000000000        4.7484010146340498E-007
   1260.0000000000000        4.7484010146340498E-007
   1320.0000000000000        4.7484277875397913E-007
   1320.0000000000000        4.7484277875397913E-007
   1320.0000000000000        4.7484277875397913E-007
   1320.0000000000000        4.7484277875397913E-007
   1320.0000000000000        4.7484277875397913E-007
   1320.0000000000000        4.7484277875397913E-007
   1380.0000000000000        4.7484429250886387E-007
   1380.0000000000000        4.7484429250886387E-007
   1380.0000000000000        4.7484429250886387E-007
   1380.0000000000000        4.7484429250886387E-007
   1380.0000000000000        4.7484429250886387E-007
   1380.0000000000000        4.7484429250886387E-007
   1440.0000000000000        4.7484514839179294E-007
   1440.0000000000000        4.7484514839179294E-007
   1440.0000000000000        4.7484514839179294E-007
   1440.0000000000000        4.7484514839179294E-007
   1440.0000000000000        4.7484514839179294E-007
   1440.0000000000000        4.7484514839179294E-007
   1500.0000000000000        4.7484563231056418E-007
   1500.0000000000000        4.7484563231056418E-007
   1500.0000000000000        4.7484563231056418E-007
   1500.0000000000000        4.7484563231056418E-007
   1500.0000000000000        4.7484563231056418E-007
   1500.0000000000000        4.7484563231056418E-007
   1560.0000000000000        4.7484590591943649E-007
   1560.0000000000000        4.7484590591943649E-007
   1560.0000000000000        4.7484590591943649E-007
   1560.0000000000000        4.7484590591943649E-007
   1560.0000000000000        4.7484590591943649E-007
